timestamp_1;timestamp_2;score
1412242540.456657;1412242541.457007;0.496536
1412242540.556789;1412242541.557185;0.410166
1412242540.656967;1412242541.657225;0.598041
1412242540.757052;1412242541.757173;0.503781
1412242540.856954;1412242541.857073;0.354207
1412242540.956763;1412242541.956975;0.306123
1412242541.056572;1412242542.056831;0.531103
1412242541.156566;1412242542.156731;0.700808
1412242541.256652;1412242542.256679;0.686072
1412242541.356876;1412242542.356627;0.834594
1412242541.457007;1412242542.456575;0.90379
1412242541.557185;1412242542.556475;0.86521
1412242541.657225;1412242542.656239;0.910453
1412242541.757173;1412242542.755910;0.772537
1412242541.857073;1412242542.855443;0.79512
1412242541.956975;1412242542.954929;0.789716
1412242542.056831;1412242543.054324;0.567001
1412242542.156731;1412242543.153718;0.479944
1412242542.256679;1412242543.253205;0.361934
1412242542.356627;1412242543.352922;0.352017
1412242542.456575;1412242543.452869;0.14524
1412242542.556475;1412242543.553001;0.253165
1412242542.656239;1412242543.653133;0.164192
1412242542.755910;1412242543.753403;0.15607
1412242542.855443;1412242543.853858;0.139248
1412242542.954929;1412242543.954496;0.136144
1412242543.054324;1412242544.055042;0.14814
1412242543.153718;1412242544.155405;0.20216
1412242543.253205;1412242544.255675;0.157499
1412242543.352922;1412242544.355852;0.12481
1412242543.452869;1412242544.456031;0.196831
1412242543.553001;1412242544.556117;0.128396
1412242543.653133;1412242544.656202;0.126004
1412242543.753403;1412242544.756288;0.176128
1412242543.853858;1412242544.856327;0.113978
1412242543.954496;1412242544.956321;0.153783
1412242544.055042;1412242545.056268;0.328632
1412242544.155405;1412242545.156216;0.42804
1412242544.255675;1412242545.256071;0.491357
1412242544.355852;1412242545.355788;0.549199
1412242544.456031;1412242545.455413;0.568463
1412242544.556117;1412242545.554900;0.566675
1412242544.656202;1412242545.654341;0.491964
1412242544.756288;1412242545.753780;0.373737
1412242544.856327;1412242545.853221;0.380401
1412242544.956321;1412242545.952616;0.59814
1412242545.056268;1412242546.052057;0.319573
1412242545.156216;1412242546.151636;0.52293
1412242545.256071;1412242546.251260;0.29803
1412242545.355788;1412242546.350977;0.360755
1412242545.455413;1412242546.450971;0.594624
1412242545.554900;1412242546.551056;0.50968
1412242545.654341;1412242546.651281;0.701267
1412242545.753780;1412242546.751551;0.419387
1412242545.853221;1412242546.851775;0.406161
1412242545.952616;1412242546.951860;0.366597
1412242546.052057;1412242547.051854;0.303189
1412242546.151636;1412242547.151756;0.258588
1412242546.251260;1412242547.251610;0.274198
1412242546.350977;1412242547.351420;0.198917
1412242546.450971;1412242547.451229;0.338144
1412242546.551056;1412242547.551131;0.524659
1412242546.651281;1412242547.651032;0.5165
1412242546.751551;1412242547.750795;0.661829
1412242546.851775;1412242547.850374;0.689782
1412242546.951860;1412242547.950045;1.06771
1412242547.051854;1412242548.049762;0.721917
1412242547.151756;1412242548.149617;0.724301
1412242547.251610;1412242548.249565;0.555761
1412242547.351420;1412242548.349651;0.505042
1412242547.451229;1412242548.449644;0.445131
1412242547.551131;1412242548.549545;0.473502
1412242547.651032;1412242548.649355;0.467798
1412242547.750795;1412242548.749256;0.609399
1412242547.850374;1412242548.849296;0.505337
1412242547.950045;1412242548.949474;0.619585
1412242548.049762;1412242549.049744;0.696455
1412242548.149617;1412242549.150013;0.591377
1412242548.249565;1412242549.250192;0.564352
1412242548.349651;1412242549.350185;0.550316
1412242548.449644;1412242549.450132;0.520554
1412242548.549545;1412242549.549803;0.433164
1412242548.649355;1412242549.649382;0.361368
1412242548.749256;1412242549.748915;0.243092
1412242548.849296;1412242549.848540;0.194422
1412242548.949474;1412242549.948349;0.17013
1412242549.049744;1412242550.048297;0.159493
1412242549.150013;1412242550.148337;0.143965
1412242549.250192;1412242550.248422;0.179459
1412242549.350185;1412242550.348370;0.365708
1412242549.450132;1412242550.448179;0.207689
1412242549.549803;1412242550.547895;0.198107
1412242549.649382;1412242550.647474;0.172314
1412242549.748915;1412242550.747007;0.138733
1412242549.848540;1412242550.846633;0.145514
1412242549.948349;1412242550.946349;0.133194
1412242550.048297;1412242551.046251;0.137923
1412242550.148337;1412242551.146244;0.204823
1412242550.248422;1412242551.246284;0.222928
1412242550.348370;1412242551.346415;0.253569
1412242550.448179;1412242551.446548;0.343422
1412242550.547895;1412242551.546587;0.476978
1412242550.647474;1412242551.646488;0.275608
1412242550.747007;1412242551.746252;0.386819
1412242550.846633;1412242551.846107;0.265113
1412242550.946349;1412242551.946101;0.284056
1412242551.046251;1412242552.046232;0.474798
1412242551.146244;1412242552.146456;0.356247
1412242551.246284;1412242552.246773;0.355511
1412242551.346415;1412242552.346904;0.307309
1412242551.446548;1412242552.446898;0.316554
1412242551.546587;1412242552.546615;0.23046
1412242551.646488;1412242552.646148;0.330987
1412242551.746252;1412242552.745634;0.232487
1412242551.846107;1412242552.845167;0.22175
1412242551.946101;1412242552.944930;0.376859
1412242552.046232;1412242553.044832;0.352051
1412242552.146456;1412242553.144871;0.33911
1412242552.246773;1412242553.245049;0.371585
1412242552.346904;1412242553.345227;0.286577
1412242552.446898;1412242553.445358;0.293548
1412242552.546615;1412242553.545306;0.295208
1412242552.646148;1412242553.645069;0.273328
1412242552.745634;1412242553.744649;0.293691
1412242552.845167;1412242553.844273;0.389696
1412242552.944930;1412242553.943990;0.406743
1412242553.044832;1412242554.043846;0.236773
1412242553.144871;1412242554.143793;0.323153
1412242553.245049;1412242554.243648;0.246596
1412242553.345227;1412242554.343504;0.26904
1412242553.445358;1412242554.443497;0.231727
1412242553.545306;1412242554.543582;0.280083
1412242553.645069;1412242554.643761;0.301049
1412242553.744649;1412242554.743847;0.205347
1412242553.844273;1412242554.843794;0.180176
1412242553.943990;1412242554.943511;0.205192
1412242554.043846;1412242555.043090;0.319918
1412242554.143793;1412242555.142715;0.437007
1412242554.243648;1412242555.242478;0.425655
1412242554.343504;1412242555.342425;0.325173
1412242554.443497;1412242555.442511;0.405559
1412242554.543582;1412242555.542735;0.402263
1412242554.643761;1412242555.643005;0.356209
1412242554.743847;1412242555.743137;0.466649
1412242554.843794;1412242555.843084;0.373252
1412242554.943511;1412242555.942802;0.251904
1412242555.043090;1412242556.042334;0.292419
1412242555.142715;1412242556.141682;0.206599
1412242555.242478;1412242556.240939;0.222912
1412242555.342425;1412242556.340242;0.251507
1412242555.442511;1412242556.439727;0.163384
1412242555.542735;1412242556.539353;0.18092
1412242555.643005;1412242556.639162;0.187567
1412242555.743137;1412242556.739064;0.228354
1412242555.843084;1412242556.839011;0.250529
1412242555.942802;1412242556.939004;0.319857
1412242556.042334;1412242557.038860;0.258456
1412242556.141682;1412242557.138761;0.260542
1412242556.240939;1412242557.238708;0.385696
1412242556.340242;1412242557.338748;0.252706
1412242556.439727;1412242557.438834;0.2386
1412242556.539353;1412242557.538965;0.212021
1412242556.639162;1412242557.639236;0.210883
1412242556.739064;1412242557.739598;0.260604
1412242556.839011;1412242557.840006;0.364926
1412242556.939004;1412242557.940460;0.444762
1412242557.038860;1412242558.040731;0.585711
1412242557.138761;1412242558.140817;0.449127
1412242557.238708;1412242558.240717;0.568529
1412242557.338748;1412242558.340389;0.523489
1412242557.438834;1412242558.440106;0.641006
1412242557.538965;1412242558.539868;0.679889
1412242557.639236;1412242558.639724;0.461928
1412242557.739598;1412242558.739395;0.548481
1412242557.840006;1412242558.838882;0.475773
1412242557.940460;1412242558.938277;0.582089
1412242558.040731;1412242559.037717;0.567823
1412242558.140817;1412242559.137342;0.337643
1412242558.240717;1412242559.237105;0.294195
1412242558.340389;1412242559.337006;0.372001
1412242558.440106;1412242559.437046;0.18415
1412242558.539868;1412242559.537132;0.274554
1412242558.639724;1412242559.637310;0.579587
1412242558.739395;1412242559.737579;0.403239
1412242558.838882;1412242559.837850;0.630075
1412242558.938277;1412242559.938166;0.637674
1412242559.037717;1412242560.038251;0.595899
1412242559.137342;1412242560.138153;0.621002
1412242559.237105;1412242560.237916;0.607293
1412242559.337006;1412242560.337634;0.303803
1412242559.437046;1412242560.437488;0.172265
1412242559.537132;1412242560.537344;0.101586
1412242559.637310;1412242560.637338;0.104922
1412242559.737579;1412242560.737377;0.155049
1412242559.837850;1412242560.837463;0.298671
1412242559.938166;1412242560.937595;0.389059
1412242560.038251;1412242561.037727;0.287626
1412242560.138153;1412242561.137858;0.161307
1412242560.237916;1412242561.238036;0.144329
1412242560.337634;1412242561.338214;0.26206
1412242560.437488;1412242561.438437;0.418988
1412242560.537344;1412242561.538616;0.131929
1412242560.637338;1412242561.638702;0.111469
1412242560.737377;1412242561.738603;0.125445
1412242560.837463;1412242561.838273;0.116491
1412242560.937595;1412242561.937899;0.119857
1412242561.037727;1412242562.037524;0.209787
1412242561.137858;1412242562.137333;0.150212
1412242561.238036;1412242562.237234;0.159821
1412242561.338214;1412242562.337182;0.187024
1412242561.438437;1412242562.437222;0.218723
1412242561.538616;1412242562.537307;0.245437
1412242561.638702;1412242562.637485;0.235068
1412242561.738603;1412242562.737525;0.263762
1412242561.838273;1412242562.837380;0.384246
1412242561.937899;1412242562.937097;0.33569
1412242562.037524;1412242563.036676;0.197828
1412242562.137333;1412242563.136301;0.187946
1412242562.237234;1412242563.235971;0.215591
1412242562.337182;1412242563.335735;0.200949
1412242562.437222;1412242563.435544;0.22058
1412242562.537307;1412242563.535446;0.196962
1412242562.637485;1412242563.635346;0.298084
1412242562.737525;1412242563.735386;0.243108
1412242562.837380;1412242563.835472;0.23952
1412242562.937097;1412242563.935604;0.274666
1412242563.036676;1412242564.035828;0.277818
1412242563.136301;1412242564.136052;0.139151
1412242563.235971;1412242564.236138;0.150701
1412242563.335735;1412242564.335946;0.159679
1412242563.435544;1412242564.435525;0.204397
1412242563.535446;1412242564.534966;0.248743
1412242563.635346;1412242564.634315;0.114953
1412242563.735386;1412242564.733570;0.145945
1412242563.835472;1412242564.832965;0.139523
1412242563.935604;1412242564.932498;0.155475
1412242564.035828;1412242565.032262;0.130094
1412242564.136052;1412242565.132162;0.148486
1412242564.236138;1412242565.232156;0.143551
1412242564.335946;1412242565.332104;0.18951
1412242564.435525;1412242565.432098;0.155008
1412242564.534966;1412242565.531952;0.131657
1412242564.634315;1412242565.631670;0.158139
1412242564.733570;1412242565.731387;0.107217
1412242564.832965;1412242565.831243;0.112939
1412242564.932498;1412242565.931189;0.0898804
1412242565.032262;1412242566.031183;0.0933596
1412242565.132162;1412242566.131177;0.149955
1412242565.232156;1412242566.231170;0.112801
1412242565.332104;1412242566.331025;0.106997
1412242565.432098;1412242566.430789;0.120347
1412242565.531952;1412242566.530598;0.126996
1412242565.631670;1412242566.630315;0.17886
1412242565.731387;1412242566.730032;0.172826
1412242565.831243;1412242566.829795;0.176966
1412242565.931189;1412242566.929605;0.165946
1412242566.031183;1412242567.029506;0.147886
1412242566.131177;1412242567.129453;0.175548
1412242566.231170;1412242567.229447;0.243547
1412242566.331025;1412242567.329486;0.239915
1412242566.430789;1412242567.429526;0.2776
1412242566.530598;1412242567.529612;0.335828
1412242566.630315;1412242567.629698;0.372034
1412242566.730032;1412242567.729783;0.451063
1412242566.829795;1412242567.829915;0.421092
1412242566.929605;1412242567.930047;0.46552
1412242567.029506;1412242568.030178;0.48619
1412242567.129453;1412242568.130264;0.395638
1412242567.229447;1412242568.230120;0.368116
1412242567.329486;1412242568.329837;0.278893
1412242567.429526;1412242568.429415;0.287062
1412242567.529612;1412242568.529086;0.241734
1412242567.629698;1412242568.628804;0.238903
1412242567.729783;1412242568.728659;0.26812
1412242567.829915;1412242568.828422;0.248531
1412242567.930047;1412242568.928185;0.328198
1412242568.030178;1412242569.028041;0.294206
1412242568.130264;1412242569.127941;0.327936
1412242568.230120;1412242569.227935;0.270474
1412242568.329837;1412242569.327837;0.335409
1412242568.429415;1412242569.427785;0.416932
1412242568.529086;1412242569.527824;0.485875
1412242568.628804;1412242569.627910;0.457409
1412242568.728659;1412242569.727996;0.394308
1412242568.828422;1412242569.828082;0.356579
1412242568.928185;1412242569.927936;0.402116
1412242569.028041;1412242570.027654;0.313254
1412242569.127941;1412242570.127187;0.376616
1412242569.227935;1412242570.226765;0.27371
1412242569.327837;1412242570.326574;0.237453
1412242569.427785;1412242570.426522;0.286876
1412242569.527824;1412242570.526516;0.298012
1412242569.627910;1412242570.626509;0.34541
1412242569.727996;1412242570.726410;0.271345
1412242569.828082;1412242570.826358;0.328856
1412242569.927936;1412242570.926352;0.476727
1412242570.027654;1412242571.026391;0.231976
1412242570.127187;1412242571.126431;0.328601
1412242570.226765;1412242571.226471;0.282928
1412242570.326574;1412242571.326556;0.416033
1412242570.426522;1412242571.426642;0.390106
1412242570.526516;1412242571.526681;0.519963
1412242570.626509;1412242571.626766;0.493861
1412242570.726410;1412242571.726852;0.546065
1412242570.826358;1412242571.826892;0.617857
1412242570.926352;1412242571.926932;0.516341
1412242571.026391;1412242572.027017;0.394276
1412242571.126431;1412242572.127103;0.485967
1412242571.226471;1412242572.227281;0.257151
1412242571.326556;1412242572.327320;0.224341
1412242571.426642;1412242572.427314;0.333119
1412242571.526681;1412242572.527170;0.196502
1412242571.626766;1412242572.627071;0.246525
1412242571.726852;1412242572.726834;0.28118
1412242571.826892;1412242572.826643;0.247361
1412242571.926932;1412242572.926545;0.35069
1412242572.027017;1412242573.026539;0.375066
1412242572.127103;1412242573.126486;0.382758
1412242572.227281;1412242573.226341;0.391337
1412242572.327320;1412242573.326012;0.387689
1412242572.427314;1412242573.425545;0.368802
1412242572.527170;1412242573.525170;0.386301
1412242572.627071;1412242573.624887;0.471512
1412242572.726834;1412242573.724650;0.587429
1412242572.826643;1412242573.824551;0.590718
1412242572.926545;1412242573.924499;0.599038
1412242573.026539;1412242574.024493;0.604999
1412242573.126486;1412242574.124533;0.493506
1412242573.226341;1412242574.224618;0.465523
1412242573.326012;1412242574.324704;0.488289
1412242573.425545;1412242574.424836;0.342039
1412242573.525170;1412242574.524967;0.620357
1412242573.624887;1412242574.625145;0.461518
1412242573.724650;1412242574.725323;0.341623
1412242573.824551;1412242574.825363;0.447525
1412242573.924499;1412242574.925171;0.605769
1412242574.024493;1412242575.024843;0.560148
1412242574.124533;1412242575.124514;0.710849
1412242574.224618;1412242575.224276;0.845239
