1412242642.059963;1412242652.049779;2.15066
1412242642.159266;1412242652.149865;2.313
1412242642.258615;1412242652.249905;2.64814
1412242642.358055;1412242652.349944;2.70588
1412242642.457773;1412242652.450030;3.19293
1412242642.557720;1412242652.550116;2.72988
1412242642.657759;1412242652.650064;2.49806
1412242642.757892;1412242652.749826;2.62364
1412242642.857930;1412242652.849498;2.17897
1412242642.958016;1412242652.949169;2.38371
1412242643.058102;1412242653.049025;2.14759
1412242643.158234;1412242653.148971;2.45469
1412242643.258412;1412242653.249011;2.68062
1412242643.358682;1412242653.349097;3.68674
1412242643.459045;1412242653.449228;3.98267
1412242643.559452;1412242653.549406;3.99378
1412242643.659907;1412242653.649539;3.1152
1412242643.760177;1412242653.749716;3.35272
1412242643.860354;1412242653.849710;2.59743
1412242643.960348;1412242653.949519;2.35199
1412242644.060158;1412242654.049236;2.89835
1412242644.159644;1412242654.148999;2.93103
1412242644.258992;1412242654.248854;2.76693
1412242644.358387;1412242654.348756;5.38689
1412242644.457828;1412242654.448796;3.5686
1412242644.557406;1412242654.548881;5.79415
1412242644.656939;1412242654.649013;5.59452
1412242644.756564;1412242654.749007;6.83376
1412242644.856420;1412242654.849046;6.99114
1412242644.956459;1412242654.949086;6.34596
1412242645.056637;1412242655.049172;10.0483
1412242645.156861;1412242655.149303;8.08881
1412242645.257038;1412242655.249481;4.12932
1412242645.357262;1412242655.349429;2.58679
1412242645.457441;1412242655.449238;2.94815
1412242645.557480;1412242655.549093;2.02065
1412242645.657473;1412242655.648948;1.63343
1412242645.757467;1412242655.748942;1.94583
1412242645.857323;1412242655.848751;1.15205
1412242645.956947;1412242655.948606;1.13061
1412242646.056618;1412242656.048324;1.11731
1412242646.156335;1412242656.147995;0.942114
1412242646.256053;1412242656.247803;0.852267
1412242646.355907;1412242656.347613;1.03315
1412242646.455763;1412242656.447515;1.0624
1412242646.555757;1412242656.547462;1.23982
1412242646.655797;1412242656.647455;0.942063
1412242646.755882;1412242656.747449;0.948073
1412242646.856014;1412242656.847489;0.970134
1412242646.956146;1412242656.947574;1.10366
1412242647.056231;1412242657.047660;1.20665
1412242647.156179;1412242657.147700;2.33094
1412242647.256034;1412242657.247555;3.72612
1412242647.355936;1412242657.347456;4.2734
1412242647.455929;1412242657.447404;3.5354
1412242647.555923;1412242657.547444;3.46458
1412242647.655962;1412242657.647575;4.30935
1412242647.756001;1412242657.747799;4.94337
1412242647.856133;1412242657.848115;6.01163
1412242647.956219;1412242657.948339;6.81048
1412242648.056166;1412242658.048425;6.56501
1412242648.155884;1412242658.148234;7.55234
1412242648.255463;1412242658.247767;8.09398
1412242648.355180;1412242658.347161;8.35164
1412242648.455035;1412242658.446602;8.11637
1412242648.554982;1412242658.546227;8.75507
1412242648.654976;1412242658.646083;10.1597
1412242648.755108;1412242658.746075;10.86
1412242648.855101;1412242658.846161;11.1488
1412242648.955049;1412242658.946340;11.4534
1412242649.054858;1412242659.046378;11.7974
1412242649.154482;1412242659.146326;12.6797
1412242649.254062;1412242659.246136;9.99393
1412242649.353548;1412242659.345899;8.20033
1412242649.452943;1412242659.445477;7.81307
1412242649.552337;1412242659.545056;7.92003
1412242649.651916;1412242659.644728;5.81379
1412242649.751633;1412242659.744537;5.3836
1412242649.851535;1412242659.844438;5.37606
1412242649.951666;1412242659.944432;4.98925
1412242650.051798;1412242660.044471;5.06764
1412242650.151930;1412242660.144418;5.6423
1412242650.252061;1412242660.244412;6.41776
1412242650.352193;1412242660.344452;6.74115
1412242650.452372;1412242660.444492;7.44164
1412242650.552365;1412242660.544485;8.18711
1412242650.652358;1412242660.644340;9.14222
1412242650.752260;1412242660.744150;9.22075
1412242650.852116;1412242660.843912;9.81288
1412242650.952062;1412242660.943676;9.48454
1412242651.052010;1412242661.043577;9.60166
1412242651.152050;1412242661.143525;9.70438
1412242651.251906;1412242661.243564;9.59633
1412242651.351622;1412242661.343604;9.22711
1412242651.451201;1412242661.443782;9.06195
1412242651.550826;1412242661.544005;14.6976
1412242651.650450;1412242661.644183;16.2377
1412242651.750168;1412242661.744177;16.7142
1412242651.849885;1412242661.843987;15.9249
1412242651.949787;1412242661.943565;18.348
1412242652.049779;1412242662.043052;20.5956
1412242652.149865;1412242662.142447;20.9127
1412242652.249905;1412242662.241933;27.2578
1412242652.349944;1412242662.341512;25.8144
1412242652.450030;1412242662.441275;22.2753
1412242652.550116;1412242662.541131;19.9701
1412242652.650064;1412242662.640939;17.9833
1412242652.749826;1412242662.740702;16.0963
1412242652.849498;1412242662.840512;20.1568
1412242652.949169;1412242662.940368;21.8877
1412242653.049025;1412242663.040222;21.0672
1412242653.148971;1412242663.140170;19.0979
1412242653.249011;1412242663.240072;14.1634
1412242653.349097;1412242663.340064;18.3509
1412242653.449228;1412242663.440012;14.6262
1412242653.549406;1412242663.539868;14.1565
1412242653.649539;1412242663.639585;12.9201
1412242653.749716;1412242663.739394;12.6326
1412242653.849710;1412242663.839249;13.1292
1412242653.949519;1412242663.939151;14.3564
1412242654.049236;1412242664.039145;14.7545
1412242654.148999;1412242664.139091;13.0935
1412242654.248854;1412242664.239085;10.9631
1412242654.348756;1412242664.339125;6.03471
1412242654.448796;1412242664.439026;4.76272
1412242654.548881;1412242664.538881;5.06148
1412242654.649013;1412242664.638645;5.05409
1412242654.749007;1412242664.738408;4.17598
1412242654.849046;1412242664.838217;2.71037
1412242654.949086;1412242664.938026;2.7856
1412242655.049172;1412242665.037882;3.60651
1412242655.149303;1412242665.137736;3.64442
1412242655.249481;1412242665.237592;3.98167
1412242655.349429;1412242665.337494;3.86785
1412242655.449238;1412242665.437441;3.78595
1412242655.549093;1412242665.537388;5.05026
1412242655.648948;1412242665.637382;5.13234
1412242655.748942;1412242665.737468;5.69756
1412242655.848751;1412242665.837553;7.42397
1412242655.948606;1412242665.937593;6.57117
1412242656.048324;1412242666.037541;6.95339
1412242656.147995;1412242666.137442;10.7168
1412242656.247803;1412242666.237343;9.89258
1412242656.347613;1412242666.337291;14.1388
1412242656.447515;1412242666.437285;12.8299
1412242656.547462;1412242666.537323;13.1516
1412242656.647455;1412242666.637409;13.8689
1412242656.747449;1412242666.737357;14.6519
1412242656.847489;1412242666.837167;17.0592
1412242656.947574;1412242666.936791;17.1402
1412242657.047660;1412242667.036324;17.182
1412242657.147700;1412242667.135811;15.6944
1412242657.247555;1412242667.235252;15.2927
1412242657.347456;1412242667.334691;13.4841
1412242657.447404;1412242667.434178;10.4717
1412242657.547444;1412242667.533757;11.9073
1412242657.647575;1412242667.633475;9.17805
1412242657.747799;1412242667.733375;8.12864
1412242657.848115;1412242667.833415;7.53594
1412242657.948339;1412242667.933640;7.94632
1412242658.048425;1412242668.033955;8.61485
1412242658.148234;1412242668.134225;9.00809
1412242658.247767;1412242668.234450;9.21058
1412242658.347161;1412242668.334489;9.75663
1412242658.446602;1412242668.434436;8.77675
1412242658.546227;1412242668.534246;9.33818
1412242658.646083;1412242668.633917;10.6604
1412242658.746075;1412242668.733587;13.5024
1412242658.846161;1412242668.833351;12.5489
1412242658.946340;1412242668.933252;12.1214
1412242659.046378;1412242669.033246;11.8855
1412242659.146326;1412242669.133285;13.8461
1412242659.246136;1412242669.233509;13.7257
1412242659.345899;1412242669.333688;13.6715
1412242659.445477;1412242669.433726;13.0704
1412242659.545056;1412242669.533720;12.8955
1412242659.644728;1412242669.633714;15.1193
1412242659.744537;1412242669.733569;14.2575
1412242659.844438;1412242669.833378;13.0159
1412242659.944432;1412242669.933142;14.4967
1412242660.044471;1412242670.032859;12.6862
1412242660.144418;1412242670.132714;12.4471
1412242660.244412;1412242670.232753;7.09329
1412242660.344452;1412242670.332932;7.48617
1412242660.444492;1412242670.433110;7.07796
1412242660.544485;1412242670.533333;6.567
1412242660.644340;1412242670.633373;5.90334
1412242660.744150;1412242670.733367;6.30379
1412242660.843912;1412242670.833360;6.72006
1412242660.943676;1412242670.933400;6.48543
1412242661.043577;1412242671.033393;5.52603
1412242661.143525;1412242671.133432;4.63502
1412242661.243564;1412242671.233426;3.96138
1412242661.343604;1412242671.333328;3.51915
1412242661.443782;1412242671.433137;3.95962
1412242661.544005;1412242671.532946;3.56398
1412242661.644183;1412242671.632755;3.31229
1412242661.744177;1412242671.732519;3.10382
1412242661.843987;1412242671.832098;3.02446
1412242661.943565;1412242671.931722;2.81992
1412242662.043052;1412242672.031439;2.60722
1412242662.142447;1412242672.131203;2.32359
1412242662.241933;1412242672.231057;2.44518
1412242662.341512;1412242672.331005;2.50143
1412242662.441275;1412242672.431091;2.62725
1412242662.541131;1412242672.531177;2.82329
1412242662.640939;1412242672.631170;2.94663
1412242662.740702;1412242672.730979;3.21079
1412242662.840512;1412242672.830651;2.9786
1412242662.940368;1412242672.930229;2.96572
1412242663.040222;1412242673.029854;3.00378
1412242663.140170;1412242673.129433;2.2671
1412242663.240072;1412242673.229012;2.71587
1412242663.340064;1412242673.328821;2.55996
1412242663.440012;1412242673.428768;1.99832
1412242663.539868;1412242673.528900;1.61014
1412242663.639585;1412242673.629125;1.83945
1412242663.739394;1412242673.729348;1.77885
1412242663.839249;1412242673.829572;1.39238
1412242663.939151;1412242673.929750;1.2612
1412242664.039145;1412242674.029974;1.29105
1412242664.139091;1412242674.130198;1.65539
1412242664.239085;1412242674.230238;1.6201
1412242664.339125;1412242674.330231;1.58263
1412242664.439026;1412242674.430270;1.6019
1412242664.538881;1412242674.530218;1.66099
1412242664.638645;1412242674.630074;1.79905
1412242664.738408;1412242674.729882;1.56987
1412242664.838217;1412242674.829692;2.40657
1412242664.938026;1412242674.929593;2.0093
1412242665.037882;1412242675.029540;2.37254
1412242665.137736;1412242675.129488;2.50666
1412242665.237592;1412242675.229482;2.4483
1412242665.337494;1412242675.329476;3.83792
1412242665.437441;1412242675.429422;4.7651
1412242665.537388;1412242675.529416;5.2398
1412242665.637382;1412242675.629364;4.62518
1412242665.737468;1412242675.729265;4.58433
1412242665.837553;1412242675.829074;3.10616
1412242665.937593;1412242675.928884;2.41595
1412242666.037541;1412242676.028831;2.29553
1412242666.137442;1412242676.128870;1.68842
1412242666.237343;1412242676.228956;1.83281
1412242666.337291;1412242676.329042;1.53591
1412242666.437285;1412242676.429219;1.69751
1412242666.537323;1412242676.529398;1.64458
1412242666.637409;1412242676.629622;1.77952
1412242666.737357;1412242676.729662;2.00286
1412242666.837167;1412242676.829701;1.67491
1412242666.936791;1412242676.929695;1.69417
1412242667.036324;1412242677.029550;2.15162
1412242667.135811;1412242677.129220;1.71631
1412242667.235252;1412242677.228661;1.84996
1412242667.334691;1412242677.328102;1.45907
1412242667.434178;1412242677.427405;1.13647
1412242667.533757;1412242677.526706;1.02903
1412242667.633475;1412242677.626055;1.03415
1412242667.733375;1412242677.725542;1.59981
1412242667.833415;1412242677.825167;1.90177
1412242667.933640;1412242677.924929;2.95552
1412242668.033955;1412242678.024831;2.70167
1412242668.134225;1412242678.124687;2.26556
1412242668.234450;1412242678.224358;2.02178
1412242668.334489;1412242678.323844;2.40038
1412242668.434436;1412242678.423239;2.73831
1412242668.534246;1412242678.522818;2.90313
1412242668.633917;1412242678.622673;2.36551
1412242668.733587;1412242678.722804;2.44157
1412242668.833351;1412242678.823075;2.67918
1412242668.933252;1412242678.923437;2.59664
1412242669.033246;1412242679.023753;2.65098
1412242669.133285;1412242679.124069;2.61217
1412242669.233509;1412242679.224385;2.8369
1412242669.333688;1412242679.324747;3.3569
1412242669.433726;1412242679.425063;3.15735
1412242669.533720;1412242679.525334;3.86303
1412242669.633714;1412242679.625649;3.30653
1412242669.733569;1412242679.725827;3.64812
1412242669.833378;1412242679.825821;3.24318
1412242669.933142;1412242679.925769;3.3741
1412242670.032859;1412242680.025623;3.89322
1412242670.132714;1412242680.125295;3.00147
1412242670.232753;1412242680.224828;3.09549
1412242670.332932;1412242680.324453;3.45991
1412242670.433110;1412242680.424169;3.34079
1412242670.533333;1412242680.524025;3.39425
1412242670.633373;1412242680.623880;2.9519
1412242670.733367;1412242680.723735;3.36169
1412242670.833360;1412242680.823544;2.681
1412242670.933400;1412242680.923170;2.91045
1412242671.033393;1412242681.022887;3.15568
1412242671.133432;1412242681.122695;2.59185
1412242671.233426;1412242681.222597;3.02796
1412242671.333328;1412242681.322545;2.79474
1412242671.433137;1412242681.422584;2.46489
1412242671.532946;1412242681.522624;2.43642
1412242671.632755;1412242681.622756;2.35615
1412242671.732519;1412242681.722934;2.19501
1412242671.832098;1412242681.823157;2.41282
1412242671.931722;1412242681.923474;1.94771
1412242672.031439;1412242682.023836;2.53841
1412242672.131203;1412242682.124198;2.56209
1412242672.231057;1412242682.224514;1.76632
1412242672.331005;1412242682.324784;2.63241
1412242672.431091;1412242682.425146;1.64964
1412242672.531177;1412242682.525600;1.79872
1412242672.631170;1412242682.626101;1.89248
1412242672.730979;1412242682.726463;2.08263
1412242672.830651;1412242682.826779;1.78655
1412242672.930229;1412242682.926957;1.93364
1412242673.029854;1412242683.027043;2.05707
1412242673.129433;1412242683.127036;1.8825
1412242673.229012;1412242683.226938;2.25506
1412242673.328821;1412242683.326839;1.96749
1412242673.428768;1412242683.426648;3.18699
1412242673.528900;1412242683.526411;2.28893
1412242673.629125;1412242683.626175;1.95327
1412242673.729348;1412242683.725892;1.96371
1412242673.829572;1412242683.825562;1.99777
1412242673.929750;1412242683.925280;2.3332
1412242674.029974;1412242684.024905;2.14037
1412242674.130198;1412242684.124714;1.92839
1412242674.230238;1412242684.224661;1.76018
1412242674.330231;1412242684.324793;1.93774
1412242674.430270;1412242684.425017;1.94683
1412242674.530218;1412242684.525333;2.06645
1412242674.630074;1412242684.625603;2.42684
1412242674.729882;1412242684.725735;1.51477
1412242674.829692;1412242684.825682;1.42584
1412242674.929593;1412242684.925399;1.771
1412242675.029540;1412242685.024932;1.96116
1412242675.129488;1412242685.124419;2.15285
1412242675.229482;1412242685.223951;2.23189
1412242675.329476;1412242685.323392;1.59211
1412242675.429422;1412242685.422925;1.78752
1412242675.529416;1412242685.522458;1.64739
1412242675.629364;1412242685.622128;1.47906
1412242675.729265;1412242685.721938;1.67208
1412242675.829074;1412242685.821978;1.9282
1412242675.928884;1412242685.922109;1.61361
1412242676.028831;1412242686.022379;1.89721
1412242676.128870;1412242686.122557;2.2963
1412242676.228956;1412242686.222597;1.69945
1412242676.329042;1412242686.322544;2.01636
1412242676.429219;1412242686.422354;1.52312
1412242676.529398;1412242686.522117;1.59469
1412242676.629622;1412242686.622018;1.66923
1412242676.729662;1412242686.722104;1.59099
1412242676.829701;1412242686.822097;2.26054
1412242676.929695;1412242686.921999;1.94654
1412242677.029550;1412242687.021946;1.71016
1412242677.129220;1412242687.121801;1.77552
1412242677.228661;1412242687.221657;1.56834
1412242677.328102;1412242687.321650;2.23075
1412242677.427405;1412242687.421736;1.44579
1412242677.526706;1412242687.521822;1.33755
1412242677.626055;1412242687.621999;1.46981
1412242677.725542;1412242687.722177;1.58596
