x_1;y_1;z_1;phi_1;theta_1;psi_1;x_2;y_2;z_2;phi_2;theta_2;psi_2;d_x;d_y;d_z;d_phi;d_theta;d_psi
12.12886174;38.1329785;-0.5863669774;-0.01537632782;-0.04108801738;2.422122706;12.33782007;37.97017089;-0.614340135;-0.007207826116;-0.03775699056;2.408235755;0.2089583367;-0.1628076095;-0.02797315761;0.008168501705;0.003331026818;-0.01388695095
12.43368196;37.89689122;-0.6162805175;-0.004629935504;-0.03892967835;2.399327243;12.65272838;37.73952382;-0.6125066391;-0.006500684445;-0.04214402885;2.379639736;0.2190464234;-0.1573674082;0.003773878426;-0.00187074894;-0.003214350501;-0.01968750754
12.68984897;37.66833123;-0.6268974233;-0.00947171686;-0.04220474546;2.368642089;12.91806306;37.51271826;-0.6572565994;-0.01578174846;-0.04184166651;2.344152638;0.2282140864;-0.1556129707;-0.03035917611;-0.006310031605;0.0003630789507;-0.02448945104
13.03780623;37.41879266;-0.6676016535;-0.01595588431;-0.04095543132;2.33102755;13.2788299;37.23012739;-0.6887776674;-0.01520500409;-0.03701977024;2.297086192;0.2410236669;-0.1886652734;-0.02117601388;0.0007508802272;0.003935661075;-0.03394135864
13.39830486;37.13107362;-0.7000653614;-0.01555618243;-0.03523241074;2.282128646;13.65907967;36.91007997;-0.7222072034;-0.02144907284;-0.03092120482;2.238197375;0.2607748121;-0.2209936467;-0.02214184196;-0.005892890414;0.004311205916;-0.04393127078
13.80007551;36.78763044;-0.7353628375;-0.02302279685;-0.02812646776;2.216633259;14.06512756;36.53702725;-0.8402716557;-0.02377832982;-0.02136447989;2.174313569;0.2650520522;-0.2506031893;-0.1049088182;-0.0007555329664;0.006761987866;-0.04231968928
14.19768661;36.39301567;-0.8544908653;-0.02271663481;-0.0178354243;2.147602661;14.43959682;36.11627112;-0.8809044481;-0.02098801297;-0.01128631766;2.095630675;0.2419102006;-0.2767445437;-0.02641358278;0.001728621838;0.00654910664;-0.05197198623
14.57143734;35.95432539;-0.8961672351;-0.01932967884;-0.008176298677;2.07159958;14.80561246;35.6450253;-0.9202879947;-0.01922656612;-0.003815617919;2.022647833;0.2341751203;-0.3093000897;-0.02412075967;0.0001031127217;0.004360680758;-0.04895174674
14.93250757;35.46267754;-0.9297565388;-0.01985297282;-0.002320362549;1.997882538;15.27520641;34.99668727;-0.9984528104;-0.01891583287;0.00263768666;1.935034866;0.3426988409;-0.4659902752;-0.06869627164;0.0009371399423;0.004958049209;-0.06284767228
15.33380035;34.88492639;-1.002805196;-0.01711604383;0.003746710669;1.918874416;15.54148364;34.45489527;-1.015087811;-0.01316334612;0.006264391962;1.869629982;0.2076832952;-0.430031118;-0.01228261511;0.003952697704;0.002517681293;-0.04924443402
15.64959152;34.21323582;-1.025297112;-0.0135405282;0.008354641814;1.84125074;15.85295133;33.7214532;-1.045648253;-0.01754917613;0.01341528566;1.797859725;0.2033598107;-0.4917826196;-0.02035114065;-0.00400864793;0.005060643847;-0.04339101463
15.94547091;33.48192757;-1.048079081;-0.0225792054;0.0146104733;1.767223854;16.12585109;32.95734909;-1.038065886;-0.03112840569;0.0118001749;1.717183151;0.1803801885;-0.5245784714;0.01001319525;-0.008549200285;-0.002810298402;-0.05004070326
16.19986282;32.69450182;-1.035211601;-0.03301561236;0.01111083043;1.696473005;16.34726221;32.09702318;-1.065520353;-0.03561238822;0.01103066608;1.647293752;0.1473993845;-0.5974786342;-0.03030875231;-0.002596775861;-8.016435517e-005;-0.04917925312
16.40225496;31.80585535;-1.06111303;-0.03759384734;0.01018030555;1.620869727;16.499663;31.16995866;-1.059868294;-0.04262360938;0.008764071515;1.569026268;0.09740803794;-0.6358966881;0.001244736353;-0.005029762041;-0.001416234036;-0.05184345868
16.53697149;30.82546926;-1.057327913;-0.04323957367;0.007512712208;1.54351371;16.57076639;30.17855323;-1.043999824;-0.03864084671;0.003678700622;1.488319484;0.0337948993;-0.6469160246;0.01332808955;0.004598726957;-0.003834011585;-0.05519422573
16.56953366;29.80738178;-1.044446619;-0.0354837067;0.004621181425;1.460276762;16.54019325;29.04883759;-1.03557996;-0.03238700023;0.006787494462;1.416045466;-0.02934041306;-0.7585441882;0.008866659288;0.003096706477;0.002166313037;-0.04423129561
16.51959955;28.64924463;-1.033393168;-0.03545108092;0.005893822857;1.393059709;16.45022826;27.87044891;-1.025616292;-0.04463508064;0.002552046951;1.346206746;-0.06937128769;-0.7787957193;0.00777687627;-0.00918399972;-0.003341775906;-0.04685296279
16.39750505;27.49296028;-1.035361036;-0.04489130352;0.004471945249;1.322840281;16.2439779;26.69557853;-1.049272397;-0.04099670811;0.007616686688;1.28206008;-0.1535271453;-0.7973817454;-0.01391136097;0.003894595418;0.003144741439;-0.04078020111
16.14366608;26.27403508;-1.044743721;-0.03628220348;0.007242113752;1.264330702;15.94066735;25.51020476;-1.032284081;-0.03044836974;0.003611497843;1.225789495;-0.2029987299;-0.7638303244;0.01245963995;0.005833833744;-0.003630615909;-0.03854120704
15.74556617;25.10105614;-1.092654637;-0.03127194113;0.004296185562;1.213568326;15.49513273;24.2895253;-1.107777407;-0.03617767688;0.007514487106;1.187172563;-0.2504334493;-0.8115308382;-0.01512276944;-0.004905735745;0.003218301544;-0.02639576299
15.35459837;23.86954748;-1.108611994;-0.03746818017;0.007200067799;1.175719568;15.06251223;23.08436272;-1.105163149;-0.03412230649;0.005289306873;1.154840941;-0.292086138;-0.7851847622;0.003448844905;0.003345873676;-0.001910760926;-0.02087862704
14.91631554;22.71625867;-1.106389389;-0.03160612943;0.005088061838;1.145249732;14.60194773;21.94732878;-1.108873857;-0.0293797313;0.00437912438;1.128266048;-0.3143678098;-0.7689298937;-0.002484467429;0.002226398124;-0.0007089374583;-0.01698368423
14.43454203;21.54649555;-1.108375664;-0.03082344151;0.003692944767;1.120739716;14.15655504;20.84689592;-1.093820992;-0.0370716274;0.004421269217;1.104195289;-0.2779869863;-0.6995996274;0.01455467148;-0.006248185892;0.0007283244492;-0.01654442733
14.00100203;20.49468898;-1.099389462;-0.03872744994;0.00546947781;1.096525812;13.66373332;19.77812924;-1.108567167;-0.03516917634;0.005164375118;1.082431606;-0.3372687101;-0.7165597442;-0.009177704382;0.003558273596;-0.0003051026924;-0.01409420557
13.4855027;19.40974448;-1.102758591;-0.03228094012;0.003149643393;1.075006139;13.14068499;18.71569331;-1.107412491;-0.02972321415;0.003494044769;1.060358385;-0.3448177121;-0.6940511667;-0.004653899708;0.00255772597;0.0003444013761;-0.01464775416
12.97719749;18.39091372;-1.118716249;-0.03116667622;0.006733904742;1.053278724;12.59193761;17.74907295;-1.103126872;-0.03643753808;0.006369868724;1.039048368;-0.3852598844;-0.6418407774;0.01558937719;-0.005270861856;-0.0003640360175;-0.01423035543
12.43076537;17.4365316;-1.096401725;-0.03946308631;0.004010816906;1.031560527;12.07800739;16.79458871;-1.11293229;-0.03811500214;0.006329140547;1.018610479;-0.3527579779;-0.6419428913;-0.01653056509;0.001348084161;0.002318323641;-0.01295004782
11.90525141;16.49354299;-1.121854844;-0.03486368326;0.007849591634;1.011477456;11.53886364;15.86386417;-1.118617228;-0.03082219681;0.007397727972;0.9971308602;-0.3663877725;-0.6296788234;0.00323761535;0.004041486448;-0.0004518636623;-0.01434659614
11.34789579;15.53557584;-1.121607733;-0.03108936083;0.008306892028;0.9897261421;10.99583176;14.9281756;-1.131575562;-0.03642468173;0.01054459355;0.9725179184;-0.3520640301;-0.6074002338;-0.00996782905;-0.005335320903;0.002237701519;-0.01720822373
10.88910647;14.64336118;-1.171113674;-0.03978253462;0.008906312385;0.963197969;10.54772266;14.09799122;-1.167438958;-0.04262319044;0.006892036815;0.9466746619;-0.341383815;-0.5453699558;0.003674716013;-0.002840655816;-0.00201427557;-0.01652330711
10.35835892;13.80405216;-1.173437146;-0.04136122926;0.007603731253;0.9346252289;9.994254567;13.25996556;-1.179985861;-0.03750650269;0.007724481019;0.9107502282;-0.3641043542;-0.5440865945;-0.006548714911;0.003854726566;0.0001207497656;-0.02387500068
9.820390088;13.00901813;-1.178491225;-0.03655435944;0.006919201283;0.8976112639;9.45549581;12.49438402;-1.176452303;-0.03526323277;0.004995252045;0.8708502138;-0.3648942789;-0.5146341079;0.002038921838;0.001291126668;-0.001923949238;-0.02676105001
9.26469117;12.23323299;-1.178813961;-0.03616120637;0.004542249738;0.8576732037;8.79536154;11.81891891;-1.133344702;-0.03669499765;0.003165706923;0.8267374824;-0.4693296303;-0.4143140791;0.04546925849;-0.0005337912765;-0.001376542815;-0.03093572132
8.618476135;11.59814879;-1.132397107;-0.03689879268;0.002111070847;0.8144651603;8.243462275;11.15478543;-1.135859045;-0.03415002793;0.0007281413951;0.7858550141;-0.3750138597;-0.443363357;-0.003461938146;0.002748764748;-0.001382929452;-0.02861014622
8.047375656;10.9316018;-1.137431773;-0.03341341721;-0.0001342413811;0.7692040933;7.687836675;10.54028201;-1.141758731;-0.03292000856;-0.001136963193;0.7404381337;-0.3595389805;-0.3913197928;-0.004326957591;0.0004934086507;-0.001002721812;-0.02876595953
7.488962011;10.33022426;-1.147484718;-0.03296813144;-0.0008578583804;0.7276927374;6.943266702;9.956436397;-1.081070257;-0.03196588028;-0.001610862439;0.70419345;-0.545695309;-0.3737878639;0.06641446102;0.001002251169;-0.0007530040582;-0.02349928737
6.754961149;9.78396403;-1.082661178;-0.0291037056;-0.002530609313;0.6945410993;6.356252041;9.430590803;-1.086825575;-0.02441290506;-0.003908254541;0.6793271336;-0.3987091078;-0.3533732262;-0.004164397626;0.004690800531;-0.001377645228;-0.01521396571
6.166208;9.266331025;-1.089696644;-0.02319529017;-0.004067449277;0.6745923181;5.76632811;8.929223955;-1.098141866;-0.02252430376;-0.003531786188;0.6682359176;-0.39987989;-0.3371070693;-0.008445221655;0.0006709864084;0.0005356630892;-0.006356400452
5.559000232;8.759185898;-1.103257742;-0.02240919874;-0.003146573753;0.6675595955;5.164192146;8.444435244;-1.109976549;-0.020895934;-0.00354294887;0.671907434;-0.3948080855;-0.3147506541;-0.006718807158;0.001513264737;-0.0003963751164;0.004347838526
4.887068917;8.307194702;-1.085587319;-0.02023110054;-0.003623464359;0.6766338749;4.498106422;7.996255412;-1.092431523;-0.02088798105;-0.003276425619;0.6879670583;-0.3889624946;-0.3109392898;-0.006844203722;-0.0006568805148;0.0003470387401;0.01133318332
4.315059511;7.846635837;-1.096219475;-0.02173314693;-0.003148323857;0.6934409979;3.936291512;7.533573237;-1.103561577;-0.02358081936;-0.002744908089;0.7096093056;-0.3787679997;-0.3130625999;-0.007342102251;-0.001847672433;0.0004034157677;0.0161683077
3.756813387;7.384536952;-1.107216553;-0.02338638644;-0.002510768132;0.716465154;3.383171603;7.074438573;-1.119351889;-0.02047798001;-0.0007451417129;0.7347718302;-0.3736417832;-0.3100983785;-0.01213533631;0.002908406421;0.001765626419;0.01830667617
3.191677923;6.913772894;-1.124794884;-0.01856408544;-1.461197634e-005;0.7470338905;2.880505491;6.588967782;-1.148270806;-0.01925437004;0.0002792834035;0.7691893317;-0.311172432;-0.3248051125;-0.02347592153;-0.0006902845985;0.0002938953798;0.02215544122
2.721023199;6.437977825;-1.151701607;-0.02126480294;0.0007448410354;0.7796104062;2.39477169;6.120187495;-1.158454219;-0.02393635518;0.0009283471524;0.7984650035;-0.3262515095;-0.31779033;-0.006752612488;-0.002671552245;0.000183506117;0.01885459729
2.224432124;5.954899211;-1.160513718;-0.02334995148;0.0007364907003;0.8075783053;1.921396105;5.655185962;-1.16668551;-0.02026678749;0.001241950708;0.8254118164;-0.3030360186;-0.2997132485;-0.006171791703;0.003083163993;0.0005054600076;0.01783351113
1.759482942;5.489340391;-1.170801416;-0.01885060244;0.001705687212;0.835878932;1.492472029;5.184192268;-1.190516432;-0.01846478166;0.001834636222;0.8529765393;-0.2670109138;-0.3051481232;-0.01971501575;0.0003858207736;0.0001289490101;0.01709760728
1.339778621;5.015061072;-1.193073275;-0.01883498893;0.001888590771;0.8632795083;1.053120098;4.687407715;-1.199562398;-0.0200990486;0.002312162064;0.8803118448;-0.2866585232;-0.3276533568;-0.006489123383;-0.001264059672;0.000423571293;0.0170323365
0.9192314966;4.52966466;-1.20186751;-0.02039790737;0.002356605754;0.8869489768;0.6495056422;4.204682997;-1.211397424;-0.01963345125;0.00428093032;0.9021101671;-0.2697258544;-0.3249816627;-0.009529913638;0.0007644561213;0.001924324566;0.01516119025
0.5301230164;4.058811271;-1.218159312;-0.01887979244;0.005730776241;0.9071839694;0.2909192922;3.761190055;-1.211621651;-0.01761017787;0.00213423748;0.9184075531;-0.2392037242;-0.2976212159;0.006537660996;0.001269614566;-0.003596538761;0.01122358369
0.1718709124;3.621715887;-1.197914475;-0.0168287109;0.0007347775655;0.9240633825;-0.05776287012;3.320756954;-1.212001082;-0.01691584155;0.003404613699;0.9338456436;-0.2296337825;-0.3009589329;-0.01408660727;-8.713064869e-005;0.002669836134;0.009782261049
-0.1740641251;3.164022837;-1.216588752;-0.01722914017;0.004137540538;0.9388421024;-0.39134539;2.867768065;-1.215611607;-0.01796124266;0.002704029771;0.9471001257;-0.2172812649;-0.2962547719;0.0009771449568;-0.0007321024844;-0.001433510767;0.008258023316
-0.4922119546;2.727967819;-1.217329855;-0.0178955978;0.002535723615;0.9507989387;-0.6897957183;2.449044775;-1.224048776;-0.01795136936;0.002973501498;0.9559450918;-0.1975837637;-0.278923044;-0.006718920485;-5.577156403e-005;0.0004377778827;0.005146153131
-0.7960299961;2.297307874;-1.225941489;-0.01810138744;0.002783853889;0.9580953985;-0.9137846193;1.937378705;-1.106623047;-0.01814804264;0.002210202462;0.961639833;-0.1177546232;-0.3599291693;0.1193184416;-4.665519664e-005;-0.0005736514275;0.003544434498
-1.005290299;1.802290858;-1.108562949;-0.01821066918;0.00205713828;0.9625868019;-1.194779265;1.524920778;-1.113830246;-0.01651922787;0.002282742353;0.9644260716;-0.1894889654;-0.2773700804;-0.005267297223;0.001691441312;0.0002256040729;0.001839269721
-1.291911257;1.383452606;-1.116501389;-0.0155107138;0.002479471555;0.9654468582;-1.45969847;1.134862216;-1.121351042;-0.01540808343;0.002364063934;0.9672077458;-0.1677872134;-0.2485903897;-0.004849653195;0.0001026303748;-0.0001154076213;0.001760887586
-1.537778428;1.016863838;-1.123392766;-0.01593645042;0.001831216089;0.9680672148;-1.691608927;0.7361142241;-1.061160303;-0.01729786151;0.001532842057;0.9697754784;-0.1538304984;-0.2807496141;0.06223246371;-0.001361411095;-0.0002983740321;0.001708263532
-1.764922856;0.6272295461;-1.065002666;-0.01739775843;0.001954458283;0.9705207455;-1.887007297;0.4502328844;-1.070323057;-0.01504666442;0.002367872085;0.9716116434;-0.1220844403;-0.1769966617;-0.005320391455;0.002351094013;0.0004134138019;0.001090897929
-1.935236586;0.3803294734;-1.071089422;-0.014597639;0.001939487695;0.9719074607;-2.015494631;0.2617584012;-1.073397574;-0.01534967218;0.0008241048056;0.9732173295;-0.08025804521;-0.1185710722;-0.002308151994;-0.0007520331821;-0.001115382889;0.001309868848
-2.044516405;0.217435676;-1.075142213;-0.01684018654;0.0008962792499;0.9737305479;-2.088517995;0.1520465525;-1.079561711;-0.01740107897;0.001402265383;0.973778359;-0.04400158999;-0.06538912342;-0.004419498258;-0.0005608924317;0.0005059861326;4.781111221e-005
-2.096820386;0.1167596184;-1.035301055;-0.01659769985;0.001366531241;0.9740227622;-2.107197994;0.1120490079;-1.03932644;-0.01485549133;0.001505104803;0.9740472021;-0.01037760758;-0.004710610512;-0.004025385176;0.001742208522;0.0001385735618;2.443991983e-005
-2.103501647;0.1211369205;-1.037950802;-0.01457393523;0.0004629845064;0.9739094095;-2.100749563;0.1320388897;-1.026434668;-0.01487906716;-0.004698767496;0.9740842424;0.002752084504;0.01090196926;0.01151613389;-0.0003051319344;-0.005161752002;0.0001748329102
-2.100390374;0.1344471693;-1.033300063;-0.01534286037;-0.003297656105;0.9741309847;-2.102914508;0.1348754824;-1.043298743;-0.01605009454;-0.001222824633;0.9740327704;-0.002524134164;0.0004283131449;-0.00999868;-0.0007072341705;0.002074831472;-9.821427121e-005
-2.103215754;0.1385281498;-1.045142496;-0.01602726824;-0.000864275245;0.9741950339;-2.099241838;0.1349464227;-1.031141177;-0.01520716283;-0.002246672475;0.9738821235;0.00397391537;-0.003581727164;0.01400131914;0.0008201054136;-0.00138239723;-0.0003129104495
-2.099788506;0.1382966997;-1.03287454;-0.01480095569;-0.002363303855;0.973947914;-2.100243864;0.1433651198;-1.038708061;-0.01489398558;-0.00179117863;0.9739423718;-0.0004553586374;0.005068420096;-0.005833520675;-9.30298824e-005;0.0005721252248;-5.542242613e-006
-2.099746183;0.145951743;-1.040512712;-0.01518256962;-0.001780964507;0.9738850244;-2.099470434;0.1526572762;-1.043705362;-0.01540162903;-0.001990573481;0.9740540639;0.0002757483822;0.00670553321;-0.003192649856;-0.0002190594097;-0.0002096089745;0.0001690394646
-2.099389771;0.155285862;-1.045425766;-0.01533543101;-0.001926786356;0.9739506902;-2.146971496;0.1083600281;-0.9773835502;-0.01512899852;-0.001714926051;0.9739308685;-0.0475817251;-0.04692583387;0.06804221536;0.0002064324817;0.0002118603056;-1.982163089e-005
-2.147042193;0.1112480081;-0.9790368741;-0.01510003553;-0.001796191919;0.9739173466;-2.146929751;0.1165051017;-0.9824094464;-0.01529823214;-0.001852712158;0.9739174248;0.0001124413404;0.005257093634;-0.003372572306;-0.0001981966145;-5.652023917e-005;7.818295089e-008
-2.147082668;0.1191095669;-0.9842006575;-0.01537384562;-0.001779238363;0.9739360372;-2.147366523;0.1247636544;-0.987855733;-0.01518348111;-0.001792802902;0.9739142354;-0.000283854385;0.00565408752;-0.003655075494;0.0001903645024;-1.356453951e-005;-2.180183196e-005
-2.147480052;0.1277817346;-0.9897829403;-0.01519398479;-0.001824015187;0.9739223153;-2.147360243;0.133374543;-0.9934174946;-0.01522483683;-0.001819250443;0.9738986494;0.0001198086454;0.005592808407;-0.003634554261;-3.085204649e-005;4.76474443e-006;-2.366587705e-005
-2.147679458;0.1170605406;-0.9825024819;-0.01520211843;-0.001857402076;0.9738559121;-2.147732361;0.1221839947;-0.9861570402;-0.01523881292;-0.001763628526;0.9738554614;-5.290286376e-005;0.005123454113;-0.003654558302;-3.669448948e-005;9.377355024e-005;-4.506989255e-007
-2.147802676;0.1250004344;-0.988089602;-0.01489755401;-0.001813199039;0.9738198223;-2.147474431;0.1303527209;-0.9917345701;-0.01540377377;-0.001928957409;0.9738114039;0.0003282455612;0.005352286434;-0.003644968027;-0.0005062197634;-0.0001157583704;-8.418402367e-006
-2.147477302;0.1330121508;-0.9935420232;-0.01526288869;-0.001913904003;0.9738825804;-2.147470168;0.1386134945;-0.9973814156;-0.01527668722;-0.00180660788;0.9738915243;7.134488813e-006;0.005601343673;-0.003839392408;-1.379852799e-005;0.0001072961225;8.943977192e-006
